10000
6065	5	1 43 141 572 982 
6066	9	30 133 484 744 875 909 914 932 948 
6067	12	53 79 148 249 289 374 375 401 403 565 733 949 
6068	6	36 37 210 319 666 947 
6069	3	375 787 908 
6070	7	12 164 290 294 804 893 905 
6071	3	37 421 555 
6072	4	49 113 125 586 
6073	4	327 710 744 745 
6074	2	483 940 
6075	4	34 354 554 904 
6076	8	107 133 214 413 659 737 823 934 
6077	5	53 118 559 632 886 
6078	2	17 155 
6079	6	190 228 364 396 802 940 
6080	7	48 161 446 457 871 887 905 
6081	6	322 337 421 424 623 677 
6082	6	37 68 341 473 800 875 
6083	4	340 367 492 765 
6084	8	112 118 199 433 649 687 721 992 
6085	6	72 292 561 572 657 738 
6086	7	327 391 582 649 754 808 892 
6087	9	77 162 232 319 447 590 680 755 993 
6088	2	285 474 
6089	4	319 554 645 657 
6090	5	149 430 442 860 882 
6091	2	68 784 
6092	9	94 139 188 241 303 428 730 733 754 
6093	4	24 149 872 918 
6094	12	145 375 433 548 770 787 791 854 864 903 908 993 
6095	4	9 321 454 689 
6096	7	50 301 415 814 853 894 962 
6097	3	572 838 854 
6098	9	62 63 88 91 388 437 546 716 733 
6099	8	64 315 481 589 609 649 838 853 
6100	4	292 364 822 944 
6101	6	53 124 620 753 855 889 
6102	2	375 690 
6103	11	28 63 122 202 283 471 580 596 678 768 816 
6104	4	414 423 928 932 
6105	2	227 779 
6106	3	648 748 829 
6107	2	473 809 
6108	6	189 326 779 812 955 964 
6109	4	34 175 830 876 
6110	3	148 319 404 
6111	7	113 375 599 832 924 951 964 
6112	5	9 464 518 807 908 
6113	6	149 369 481 596 804 875 
6114	5	41 222 485 683 972 
6115	2	479 730 
6116	7	234 261 417 473 718 801 886 
6117	8	156 222 401 507 688 739 909 999 
6118	5	39 231 498 596 667 
6119	5	190 273 481 732 994 
6120	4	632 636 708 730 
6121	4	183 405 629 926 
6122	5	49 81 419 532 657 
6123	4	108 363 438 624 
6124	4	43 49 657 791 
6125	3	365 406 875 
6126	5	204 398 495 602 982 
6127	6	153 220 417 540 648 710 
6128	7	68 83 222 773 864 913 963 
6129	6	120 133 275 602 951 991 
6130	4	175 551 571 809 
6131	3	611 804 902 
6132	4	235 417 779 999 
6133	4	215 575 741 932 
6134	7	15 23 64 202 512 815 892 
6135	9	169 178 198 305 405 421 494 805 872 
6136	6	5 113 319 455 730 807 
6137	10	215 354 367 399 522 614 705 765 962 964 
6138	1	995 
6139	8	68 187 201 335 608 626 894 993 
6140	4	438 487 625 821 
6141	11	28 46 319 337 411 443 593 600 880 897 910 
6142	5	423 474 657 710 916 
6143	11	1 19 30 175 307 430 540 567 730 856 964 
6144	2	571 697 
6145	5	105 361 370 614 995 
6146	4	12 275 484 850 
6147	8	25 156 184 307 329 365 508 599 
6148	4	37 299 319 426 
6149	5	94 118 239 384 446 
6150	4	322 421 424 677 
6151	6	151 426 554 671 722 880 
6152	4	110 629 827 896 
6153	5	139 160 533 592 989 
6154	6	51 378 571 590 654 790 
6155	3	235 515 625 
6156	7	12 52 491 572 801 904 925 
6157	3	82 336 460 
6158	6	247 481 528 596 765 782 
6159	10	28 75 133 138 369 406 472 473 578 781 
6160	6	10 86 468 559 736 737 
6161	3	148 529 729 
6162	8	214 307 341 708 754 765 770 865 
6163	6	143 443 471 494 760 997 
6164	7	80 87 475 669 676 808 927 
6165	3	554 671 809 
6166	8	146 198 378 535 543 605 611 710 
6167	10	556 567 608 708 710 774 841 876 926 993 
6168	10	63 138 220 246 282 554 645 753 804 967 
6169	6	24 202 319 446 838 990 
6170	2	48 82 
6171	4	156 424 814 876 
6172	9	189 215 239 338 510 674 798 828 953 
6173	4	71 298 332 926 
6174	4	79 156 258 326 
6175	5	169 534 693 877 908 
6176	3	265 593 790 
6177	7	406 445 544 624 673 964 978 
6178	3	381 572 602 
6179	4	726 903 926 930 
6180	2	668 851 
6181	10	19 336 357 478 493 567 770 791 818 864 
6182	3	82 529 908 
6183	6	8 48 120 172 248 764 
6184	4	29 179 540 630 
6185	2	415 795 
6186	9	12 112 119 295 320 361 417 472 911 
6187	2	340 547 
6188	4	421 433 457 833 
6189	7	96 294 323 481 498 623 648 
6190	3	239 486 636 
6191	5	88 193 488 503 697 
6192	4	437 818 853 964 
6193	2	170 400 
6194	6	146 209 282 327 485 799 
6195	8	145 361 372 680 696 760 798 908 
6196	6	68 554 600 746 765 989 
6197	5	501 538 593 971 991 
6198	7	30 282 319 351 473 546 708 
6199	9	84 145 147 177 327 373 462 632 967 
6200	6	301 410 772 833 872 974 
6201	3	192 294 683 
6202	13	87 139 278 401 417 481 529 572 596 754 964 995 997 
6203	9	24 156 258 629 710 719 739 786 963 
6204	5	9 51 579 878 954 
6205	5	141 164 282 372 683 
6206	3	301 534 683 
6207	6	438 502 962 965 971 986 
6208	5	287 405 528 745 774 
6209	3	248 417 512 
6210	6	307 419 530 547 567 791 
6211	11	25 168 275 319 327 332 438 460 462 571 924 
6212	6	183 301 326 739 879 926 
6213	10	35 290 445 485 501 518 535 546 669 708 
6214	2	614 831 
6215	6	22 300 445 578 604 962 
6216	4	249 298 472 830 
6217	2	243 999 
6218	9	40 52 210 351 621 624 796 886 913 
6219	2	234 765 
6220	13	18 91 97 156 324 349 436 605 739 772 807 850 951 
6221	3	126 684 711 
6222	5	125 627 638 723 730 
6223	7	77 307 327 680 828 895 909 
6224	11	155 369 546 549 593 600 809 828 881 909 910 
6225	2	807 872 
6226	6	151 426 540 635 671 880 
6227	3	20 914 995 
6228	4	108 590 600 957 
6229	6	10 86 403 447 599 828 
6230	11	55 70 112 184 307 329 443 472 745 753 874 
6231	10	220 433 579 585 730 814 859 895 956 987 
6232	7	222 249 331 417 538 596 635 
6233	12	61 118 133 215 321 427 433 547 667 791 808 989 
6234	1	115 
6235	7	118 211 326 396 566 721 993 
6236	5	77 179 307 440 700 
6237	5	282 390 443 504 683 
6238	7	146 149 372 585 733 910 995 
6239	1	496 
6240	7	64 127 168 240 361 511 670 
6241	5	501 608 833 903 947 
6242	4	515 640 851 964 
6243	12	62 148 282 339 411 445 649 675 746 827 850 864 
6244	5	319 448 674 926 960 
6245	7	113 375 599 832 924 951 964 
6246	9	267 515 560 587 593 665 878 942 997 
6247	4	292 301 430 903 
6248	5	148 511 522 835 999 
6249	2	602 718 
6250	10	208 572 629 730 744 779 782 877 943 995 
6251	13	70 119 320 602 645 663 676 710 752 777 804 828 905 
6252	6	149 189 260 278 319 746 
6253	4	365 887 920 947 
6254	2	420 613 
6255	6	84 340 405 432 554 841 
6256	5	128 472 561 625 663 
6257	6	102 191 375 546 762 995 
6258	5	49 54 183 567 833 
6259	5	194 386 452 535 889 
6260	9	39 117 247 336 361 473 827 890 930 
6261	4	44 301 360 874 
6262	6	151 222 290 512 554 807 
6263	8	56 172 283 355 532 541 600 896 
6264	7	48 95 155 403 433 534 572 
6265	6	179 180 471 478 498 815 
6266	10	147 218 391 493 501 693 754 808 833 892 
6267	7	101 199 239 546 782 899 926 
6268	6	417 444 779 783 784 804 
6269	7	88 282 473 571 697 833 993 
6270	6	41 48 133 517 689 858 
6271	3	70 119 905 
6272	7	39 114 117 275 352 772 997 
6273	6	203 361 593 755 765 909 
6274	8	39 287 414 473 592 605 908 932 
6275	6	248 321 339 786 860 989 
6276	6	9 321 454 689 810 829 
6277	9	39 249 280 510 739 741 890 903 926 
6278	6	6 87 164 406 965 988 
6279	9	55 238 282 606 716 900 904 911 926 
6280	3	481 861 880 
6281	5	400 487 783 813 895 
6282	4	151 210 410 934 
6283	2	210 620 
6284	7	147 198 288 327 445 698 846 
6285	4	155 319 336 926 
6286	3	723 730 809 
6287	4	113 280 488 902 
6288	5	79 128 234 256 438 
6289	11	112 119 126 128 222 230 319 351 400 465 640 
6290	5	94 290 308 861 962 
6291	7	4 30 86 290 515 700 814 
6292	7	12 118 120 554 578 614 840 
6293	8	121 319 423 440 635 670 722 902 
6294	6	193 426 735 931 986 992 
6295	11	151 323 525 593 600 744 845 886 889 910 937 
6296	5	88 501 704 809 975 
6297	5	249 614 767 875 994 
6298	5	62 572 730 982 993 
6299	5	19 151 361 680 730 
6300	9	52 61 151 155 440 528 734 904 926 
6301	4	193 943 963 995 
6302	8	39 148 192 203 228 400 545 721 
6303	8	107 223 327 345 556 751 860 940 
6304	6	39 546 548 593 611 871 
6305	11	260 288 375 439 464 571 710 801 851 856 886 
6306	8	16 22 23 52 815 833 904 982 
6307	2	177 626 
6308	6	41 49 323 491 559 732 
6309	2	222 841 
6310	7	5 41 101 239 281 982 995 
6311	9	99 122 185 282 430 669 676 828 989 
6312	5	86 319 355 705 774 
6313	4	24 202 838 990 
6314	4	186 572 675 773 
6315	5	131 338 445 683 951 
6316	6	107 191 193 260 290 783 
6317	6	50 608 706 869 892 935 
6318	3	473 938 988 
6319	3	202 472 649 
6320	6	160 538 680 918 930 940 
6321	6	153 205 375 423 482 710 
6322	11	12 118 174 194 319 385 398 444 604 813 877 
6323	10	44 86 220 319 355 460 612 705 774 928 
6324	6	148 249 557 720 880 988 
6325	4	40 326 904 973 
6326	5	82 307 444 445 875 
6327	11	51 70 94 231 365 410 482 640 706 779 818 
6328	2	706 830 
6329	5	34 117 147 246 830 
6330	5	164 496 700 779 942 
6331	3	204 340 677 
6332	4	148 522 835 999 
6333	10	69 86 164 389 481 621 706 731 786 867 
6334	8	128 140 482 578 606 657 659 964 
6335	8	108 231 317 404 740 741 890 976 
6336	8	270 383 554 562 765 799 838 942 
6337	9	121 154 344 415 521 593 799 902 926 
6338	5	360 498 697 794 813 
6339	8	48 86 211 273 372 791 801 927 
6340	5	138 190 481 579 861 
6341	3	189 518 752 
6342	4	406 587 604 784 
6343	5	657 684 788 830 926 
6344	8	29 139 203 295 465 635 687 697 
6345	5	12 117 218 241 809 
6346	8	128 291 415 456 710 798 875 999 
6347	4	433 613 632 916 
6348	8	13 190 222 267 541 611 710 757 
6349	4	710 908 910 939 
6350	3	604 833 962 
6351	7	48 53 149 267 307 396 809 
6352	5	35 415 662 841 864 
6353	1	878 
6354	8	86 301 372 388 457 502 871 990 
6355	4	41 210 669 744 
6356	6	37 199 351 389 799 964 
6357	7	287 352 406 587 604 784 904 
6358	5	30 247 399 478 483 
6359	2	396 884 
6360	5	86 319 355 705 774 
6361	12	73 146 173 183 184 192 473 558 613 669 827 951 
6362	10	71 82 223 456 486 695 784 785 892 903 
6363	5	133 169 503 517 760 
6364	6	151 275 572 590 730 973 
6365	7	53 64 472 604 630 657 955 
6366	3	112 754 905 
6367	6	488 522 926 937 991 994 
6368	13	125 147 260 315 336 338 432 491 602 634 722 811 829 
6369	4	284 290 426 604 
6370	4	88 164 222 629 
6371	4	625 765 779 836 
6372	11	39 61 64 160 210 294 361 700 754 843 934 
6373	4	494 518 546 593 
6374	5	410 554 652 700 913 
6375	6	214 300 541 596 809 815 
6376	5	124 290 816 851 935 
6377	3	247 323 340 
6378	4	37 339 593 871 
6379	6	77 127 248 542 856 926 
6380	4	108 531 541 562 
6381	3	239 285 949 
6382	5	81 108 206 231 994 
6383	7	169 433 519 683 830 942 951 
6384	8	71 204 210 317 407 566 708 782 
6385	5	433 560 653 971 991 
6386	5	112 209 521 547 880 
6387	6	95 445 604 735 931 987 
6388	6	186 430 433 693 722 830 
6389	5	521 530 833 989 995 
6390	6	73 94 292 301 550 906 
6391	4	379 676 787 853 
6392	9	267 285 335 388 390 494 676 864 963 
6393	5	128 222 375 673 951 
6394	7	118 267 421 648 710 904 932 
6395	10	97 128 256 375 422 466 521 554 693 926 
6396	4	360 389 864 914 
6397	9	30 79 113 316 340 364 400 614 995 
6398	10	11 51 58 69 118 461 472 704 890 951 
6399	6	153 173 576 757 833 926 
6400	10	74 94 172 182 484 528 608 700 932 948 
6401	4	52 646 779 853 
6402	9	230 386 464 510 807 845 851 893 960 
6403	4	232 386 595 853 
6404	3	30 331 896 
6405	8	72 222 327 415 461 741 938 984 
6406	5	317 498 525 549 982 
6407	5	372 473 723 733 940 
6408	3	593 838 975 
6409	5	190 228 396 802 940 
6410	3	379 586 765 
6411	4	128 323 392 443 
6412	3	48 331 774 
6413	6	202 294 340 417 623 877 
6414	6	39 138 443 608 851 979 
6415	1	939 
6416	3	74 170 317 
6417	5	36 40 220 528 784 
6418	9	5 41 215 281 321 667 860 989 995 
6419	14	13 331 372 433 494 532 587 602 627 629 726 822 846 971 
6420	3	82 807 821 
6421	5	4 345 443 947 949 
6422	7	41 161 593 632 645 648 951 
6423	8	29 128 222 388 404 673 813 989 
6424	4	401 481 679 877 
6425	6	64 338 498 579 816 949 
6426	3	94 145 416 
6427	9	41 164 210 232 669 721 744 956 960 
6428	4	190 273 732 994 
6429	7	133 299 433 663 719 765 851 
6430	5	49 304 349 940 951 
6431	3	53 124 445 
6432	2	120 417 
6433	7	109 119 184 202 327 710 954 
6434	3	133 295 472 
6435	7	189 242 559 604 614 743 809 
6436	6	433 464 592 693 853 995 
6437	3	546 917 944 
6438	10	82 102 286 304 512 534 546 643 739 766 
6439	6	292 504 561 743 827 830 
6440	6	88 151 317 940 982 997 
6441	3	70 223 390 
6442	3	378 413 571 
6443	4	472 489 629 815 
6444	7	365 438 550 614 678 779 947 
6445	5	319 519 704 814 859 
6446	4	88 183 512 807 
6447	6	68 133 315 554 680 800 
6448	7	149 243 349 413 715 904 910 
6449	7	15 128 479 663 716 717 987 
6450	3	9 82 327 
6451	4	94 426 635 895 
6452	6	47 147 354 433 533 828 
6453	6	108 133 290 488 724 760 
6454	7	433 454 571 615 774 833 990 
6455	3	193 845 905 
6456	7	102 145 339 676 738 810 897 
6457	5	102 248 571 659 730 
6458	3	51 691 809 
6459	11	9 108 128 291 415 497 501 710 798 875 877 
6460	10	70 93 107 396 521 523 593 882 910 962 
6461	3	39 138 706 
6462	3	622 718 721 
6463	9	169 178 198 305 405 421 494 805 872 
6464	12	30 61 86 88 104 120 260 282 540 939 942 993 
6465	6	68 239 248 311 460 828 
6466	3	26 439 510 
6467	5	49 158 282 294 988 
6468	2	72 421 
6469	6	319 600 809 848 875 908 
6470	5	36 37 48 82 223 
6471	8	51 317 478 512 559 640 676 779 
6472	5	24 472 501 964 965 
6473	2	498 738 
6474	4	593 744 845 937 
6475	4	70 97 861 916 
6476	4	405 485 805 861 
6477	6	155 247 259 379 731 828 
6478	6	39 348 481 623 741 918 
6479	4	40 47 528 819 
6480	4	125 189 247 730 
6481	4	369 445 498 932 
6482	6	39 317 486 539 578 910 
6483	10	95 116 281 421 544 572 669 783 809 932 
6484	6	100 118 396 559 700 709 
6485	4	37 73 86 132 
6486	4	74 361 608 617 
6487	8	210 243 296 554 585 687 754 927 
6488	9	403 417 474 554 629 630 878 926 974 
6489	6	214 261 275 444 738 964 
6490	9	113 230 388 422 690 797 831 869 989 
6491	3	567 796 954 
6492	2	273 613 
6493	8	139 143 222 443 519 605 632 841 
6494	12	29 122 128 336 388 404 447 574 813 872 989 991 
6495	6	18 77 143 301 354 954 
6496	8	36 118 128 525 543 572 760 962 
6497	8	64 148 182 472 604 657 899 908 
6498	2	235 554 
6499	15	1 72 239 248 249 278 320 406 419 478 554 691 871 913 993 
6500	7	85 148 512 566 592 645 871 
6501	2	375 648 
6502	3	285 820 871 
6503	11	81 100 125 413 433 485 560 684 747 804 971 
6504	11	119 461 526 528 545 707 823 838 900 931 964 
6505	4	413 693 804 833 
6506	10	290 433 454 482 488 518 864 884 954 990 
6507	6	117 632 738 804 864 875 
6508	5	8 17 316 336 874 
6509	4	365 438 614 678 
6510	8	20 281 413 464 469 611 680 828 
6511	5	24 156 258 710 963 
6512	5	24 217 361 555 675 
6513	6	202 369 523 528 915 993 
6514	8	133 460 522 554 683 932 954 960 
6515	5	209 322 522 752 800 
6516	11	39 125 140 210 239 495 522 554 782 823 882 
6517	4	113 155 782 872 
6518	9	189 248 478 546 680 683 783 801 815 
6519	3	389 914 939 
6520	7	52 210 345 351 624 886 913 
6521	1	119 
6522	3	493 599 728 
6523	5	194 611 629 700 877 
6524	8	8 30 112 119 139 235 629 821 
6525	7	6 19 267 676 685 869 904 
6526	2	710 716 
6527	4	403 411 593 833 
6528	11	392 426 482 528 587 593 723 860 874 939 974 
6529	8	53 64 68 118 326 714 745 841 
6530	7	70 112 443 624 753 816 874 
6531	4	37 358 674 882 
6532	8	87 108 307 470 502 546 821 943 
6533	8	62 98 148 155 392 600 768 871 
6534	10	151 222 244 532 571 688 714 812 841 999 
6535	2	40 445 
6536	5	340 738 796 908 939 
6537	4	293 381 668 784 
6538	3	40 424 445 
6539	5	447 647 791 860 991 
6540	5	49 50 413 457 853 
6541	5	68 119 546 571 816 
6542	5	39 86 317 807 814 
6543	2	37 190 
6544	8	88 138 141 210 492 739 917 952 
6545	4	73 113 223 669 
6546	7	275 735 801 833 845 872 947 
6547	11	143 210 248 249 340 602 620 807 838 951 993 
6548	3	70 117 755 
6549	5	433 464 592 853 995 
6550	7	10 160 281 579 608 616 788 
6551	6	39 76 657 807 922 935 
6552	11	35 75 86 161 194 323 525 540 684 898 923 
6553	10	63 81 88 294 329 386 560 573 613 674 
6554	4	173 223 701 878 
6555	4	42 315 424 831 
6556	6	440 592 722 836 970 985 
6557	13	28 47 63 446 471 580 678 768 804 805 816 819 875 
6558	7	234 336 416 487 710 767 872 
6559	5	124 326 452 460 532 
6560	5	84 138 543 604 614 
6561	9	1 4 21 108 585 811 838 871 894 
6562	5	349 361 461 593 683 
6563	3	680 895 909 
6564	5	81 210 602 630 648 
6565	2	202 958 
6566	3	125 192 669 
6567	2	481 880 
6568	10	27 29 35 124 222 319 369 404 618 989 
6569	3	202 734 832 
6570	6	10 79 444 460 785 828 
6571	4	149 433 721 892 
6572	7	108 194 247 290 448 488 760 
6573	13	37 70 136 147 195 248 378 570 576 761 774 835 864 
6574	7	143 148 171 390 657 874 904 
6575	3	576 579 790 
6576	5	48 218 388 566 861 
6577	4	96 316 403 917 
6578	3	532 571 688 
6579	6	392 426 482 665 939 974 
6580	9	40 68 326 572 791 904 909 925 973 
6581	6	39 319 405 420 704 814 
6582	7	4 117 327 445 779 860 927 
6583	5	79 677 730 814 841 
6584	4	84 177 632 675 
6585	6	102 129 268 488 617 878 
6586	6	30 239 285 331 896 949 
6587	9	73 128 139 161 177 227 239 523 872 
6588	5	171 514 581 801 885 
6589	4	148 602 703 782 
6590	8	113 426 535 542 569 615 890 974 
6591	2	94 419 
6592	4	101 485 540 829 
6593	5	18 119 676 819 897 
6594	9	87 337 384 417 478 617 708 768 836 
6595	10	43 67 101 191 288 392 426 722 818 935 
6596	4	52 125 693 714 
6597	5	125 264 317 396 725 
6598	5	120 160 162 188 890 
6599	3	608 801 918 
6600	4	442 545 628 722 
6601	3	256 422 521 
6602	7	88 176 634 670 708 776 935 
6603	10	39 44 128 383 475 524 659 672 841 908 
6604	7	70 72 518 669 713 776 926 
6605	3	1 9 445 
6606	7	124 286 290 772 816 851 935 
6607	3	195 503 765 
6608	5	320 338 671 819 995 
6609	6	4 112 138 450 488 524 
6610	3	129 331 554 
6611	2	330 331 
6612	3	51 590 654 
6613	4	103 630 838 934 
6614	12	49 164 218 295 417 496 541 546 561 593 709 913 
6615	6	274 493 647 739 828 868 
6616	3	203 492 833 
6617	10	128 148 355 419 445 520 528 922 938 949 
6618	4	49 707 807 838 
6619	9	369 468 493 632 677 710 908 916 918 
6620	1	632 
6621	7	326 351 433 635 733 771 939 
6622	6	102 512 593 831 869 871 
6623	9	53 128 161 450 456 560 671 851 875 
6624	6	132 199 247 274 336 438 
6625	7	15 82 84 498 632 741 754 
6626	9	53 249 324 361 525 576 602 674 809 
6627	5	436 557 698 801 963 
6628	10	93 361 384 445 528 580 630 719 932 956 
6629	8	26 132 156 275 427 726 765 796 
6630	8	39 41 70 147 486 488 711 828 
6631	4	64 160 294 754 
6632	9	148 175 243 415 754 808 932 964 975 
6633	6	4 88 419 559 567 826 
6634	6	39 69 417 567 614 798 
6635	5	156 737 765 889 993 
6636	7	198 199 344 375 551 723 910 
6637	10	34 61 100 128 372 404 528 585 821 871 
6638	4	192 495 734 835 
6639	5	94 781 829 841 986 
6640	4	68 217 502 951 
6641	4	143 248 472 633 
6642	13	18 115 236 282 317 415 546 710 783 832 962 991 993 
6643	7	48 187 329 345 475 632 962 
6644	3	421 424 677 
6645	6	193 426 735 931 986 992 
6646	7	115 236 282 710 909 962 965 
6647	6	230 339 602 624 875 904 
6648	4	372 613 765 812 
6649	9	84 90 247 320 417 454 496 909 917 
6650	8	88 128 194 436 630 708 754 993 
6651	4	235 417 779 999 
6652	11	22 67 156 173 301 320 375 389 742 801 872 
6653	6	52 332 673 765 768 823 
6654	6	56 249 319 593 657 723 
6655	5	37 493 529 627 791 
6656	4	301 546 765 967 
6657	3	39 222 465 
6658	5	403 417 438 712 730 
6659	7	172 288 320 832 869 871 906 
6660	2	133 379 
6661	7	393 405 565 613 667 804 974 
6662	9	34 37 70 94 228 483 593 624 808 
6663	2	571 853 
6664	4	24 765 903 962 
6665	4	44 63 669 914 
6666	4	63 64 892 956 
6667	6	282 361 508 554 576 767 
6668	4	86 336 460 951 
6669	2	49 440 
6670	9	108 210 290 448 488 657 760 939 952 
6671	3	249 569 988 
6672	4	222 249 571 801 
6673	7	133 379 413 439 808 853 973 
6674	4	145 413 705 853 
6675	4	278 282 871 975 
6676	3	85 541 774 
6677	7	109 324 411 559 600 663 784 
6678	3	400 733 908 
6679	10	15 189 326 726 779 812 926 930 955 964 
6680	4	169 542 804 902 
6681	9	153 220 379 401 417 635 648 859 930 
6682	5	125 259 378 478 896 
6683	13	39 74 317 326 348 400 411 511 653 826 909 916 939 
6684	4	58 222 448 775 
6685	8	73 354 417 547 608 683 754 758 
6686	2	430 669 
6687	4	852 864 926 964 
6688	11	44 189 248 326 328 478 683 701 738 801 815 
6689	8	213 223 326 494 677 875 895 974 
6690	7	230 379 676 787 814 816 853 
6691	9	28 63 122 471 580 596 678 768 816 
6692	5	26 151 159 352 554 
6693	7	137 294 534 590 663 925 999 
6694	4	64 308 447 991 
6695	4	258 340 361 481 
6696	5	161 338 351 812 999 
6697	4	478 593 890 989 
6698	5	30 275 710 791 807 
6699	2	110 521 
6700	3	20 39 587 
6701	6	210 243 296 585 687 927 
6702	6	4 599 677 757 804 871 
6703	5	73 375 585 796 859 
6704	6	21 532 595 605 880 896 
6705	5	141 377 385 444 875 
6706	8	12 64 82 171 278 290 621 960 
6707	2	605 669 
6708	6	88 133 443 502 791 801 
6709	5	278 413 419 445 906 
6710	3	63 437 546 
6711	8	70 94 231 365 410 482 706 818 
6712	7	35 37 70 131 218 445 518 
6713	14	18 68 94 214 307 341 400 405 708 754 765 770 804 865 
6714	3	70 294 964 
6715	11	41 49 79 183 243 323 376 491 559 732 974 
6716	2	24 333 
6717	5	378 381 434 641 722 
6718	6	223 401 741 753 800 908 
6719	5	275 576 605 723 909 
6720	6	347 361 576 623 765 874 
6721	3	472 667 999 
6722	8	118 361 372 375 808 875 899 967 
6723	5	156 169 733 804 964 
6724	6	215 473 741 868 932 995 
6725	7	24 319 401 424 450 800 960 
6726	1	424 
6727	5	79 361 645 741 838 
6728	5	173 183 231 772 860 
6729	6	168 247 301 336 358 951 
6730	8	440 561 710 814 836 908 910 939 
6731	8	22 23 354 437 814 815 912 982 
6732	12	12 37 39 70 112 119 218 320 361 417 605 911 
6733	5	593 740 856 871 956 
6734	5	11 110 604 629 643 
6735	7	377 481 561 643 663 740 908 
6736	7	40 70 222 246 261 773 823 
6737	1	988 
6738	7	128 191 421 445 474 621 745 
6739	6	183 247 600 647 708 856 
